timestamp,true_lat,true_lon,true_velocity,true_heading,gnss_lat,gnss_lon,gnss_status,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
119.9,28.62634938738576,77.22334997887761,16.353873232146263,0.7991015996803222,28.626360241734442,77.22331379234936,0.0,-0.1465703276796639,-0.0701047461401601,10.282232283717377,0.00014595443514123907,0.031166123939746656,0.008402507228929428
120.0,28.626359660909927,77.22336193689597,16.350926361102303,0.7961830992890161,28.626366329661675,77.22338616756994,1.0,-0.011725036504042233,-0.3749864431330095,10.028123770655291,0.02317597539143393,0.027662030171195007,-0.04434204998361008
120.10000000000001,28.62636999429969,77.22337382354112,16.347974086354697,0.7902854623773643,28.626388542461545,77.22336377968917,1.0,0.650482285389291,0.2864312458446262,10.015587682333154,-0.05968746956093122,-0.06857530005800215,-0.03189678610288529
120.2,28.626380388899996,77.2233856364458,16.345016419712547,0.784221012560004,28.626375483709435,77.22342746825522,1.0,0.12804587963105335,-0.1709612876981645,10.292798818456381,0.024948409244649052,0.0070733705138668074,-0.05427512168319576
120.30000000000001,28.626390869762606,77.22339734569924,16.342053373006507,0.7756828011404909,28.62639152300228,77.22342263141978,1.0,0.2728778674971547,0.3016068949384633,10.0621939459605,0.022449641559531806,0.04377271402741664,-0.0757458570178284
120.4,28.62640141492662,77.22340897543127,16.33908495808877,0.76921957401432,28.62639224228306,77.22342789772203,1.0,0.24776224282675147,-0.1420008847636568,10.287963773172736,0.027290382596057816,0.04051909898208697,-0.05125239394698349
120.5,28.62641198185571,77.22342057511497,16.33611118683298,0.7668964969945681,28.626358090810783,77.22339380876674,1.0,0.08086950354786242,0.4837307780803129,10.660685447923445,0.08565381775821003,-0.0553446749950538,-0.027953005278031358
120.60000000000001,28.626422561906452,77.22343215486828,16.33313207113423,0.7654172648687646,28.626471147556533,77.22342601506465,1.0,-0.23462649247600434,0.05751991879369099,9.650562742739242,0.01424123684794703,-0.018947185359373793,-0.006352413938368533
120.7,28.626433173058384,77.22344369321289,16.33014762290897,0.7621614831473992,28.62641614623898,77.22341836652082,1.0,0.3960325514594356,-0.6464042311645551,9.750160735951514,0.00702525938246065,0.10731322279576538,-0.017114956422013834
120.80000000000001,28.626443761081998,77.22345525467368,16.32715785409499,0.7642511324409127,28.626432560860135,77.22343028901217,1.0,0.23848791367016506,-0.5011550181213442,10.189362372474278,0.00394040163345589,0.0010462557073256478,0.021690313916180884
120.9,28.62645435621378,77.2234668032489,16.324162776651367,0.7633588323567916,28.626496363442296,77.22349540936487,1.0,-0.1546777536068676,-0.5379298556972725,9.988554198878603,-0.027848711997337284,0.017697975168526368,-0.05783285940693785
121.0,28.626465037118475,77.22347824435967,16.3211624025584,0.7546651105490202,28.62645133539571,77.22345872107911,1.0,0.3406723096363966,0.9262008494498631,10.206325841115337,0.024339057635027878,0.05331850112934858,-0.11097065387109287
121.10000000000001,28.626475695523478,77.2234897081857,16.318156743817585,0.7567075943370868,28.626508938791414,77.22346214736427,1.0,0.9869880912482362,0.5932921594403623,9.469927636478513,0.0839836498364827,-0.015543823667912363,0.0008147574886757398
121.2,28.62648633020063,77.22350119609332,16.315145812451554,0.7588678695289458,28.62645038745404,77.22351657893039,1.0,6.290373629636026e-05,0.9594507742848138,10.12551545464861,0.024206558534726225,-0.03510877516688517,0.011530456151240771
121.30000000000001,28.626496986451457,77.2235126535343,16.312129620504027,0.756530389685161,28.62644298045874,77.22355630048273,1.0,0.1816862737943311,-0.4991015306817806,10.586534964142938,-0.03757987694960876,-0.018995499598426398,-0.06991279013655533
121.4,28.626507690558253,77.22352404841504,16.309108180039765,0.7515621843490091,28.626495760378493,77.22352232334727,1.0,-0.023892873079045127,0.15578030438435583,9.431584995134438,-0.07373412317732735,0.010726761186638855,-0.0801982838920734
121.5,28.626518385724722,77.22353544965152,16.30608150314453,0.7522572168841516,28.626482013338475,77.22354634798637,1.0,-0.22264490732362544,-0.3949929553704023,9.45047109968878,0.00011983878636928023,0.0023895658489415422,-0.009804023587048316
121.60000000000001,28.626529065768963,77.22354686473392,16.30304960192502,0.7535687522204794,28.626504580709568,77.22353751734153,1.0,-0.01876010320543431,-0.6060969041781945,8.800452072543484,-0.11019468421739259,-0.011916258249977447,0.03815885121272647
121.7,28.626539711355644,77.22355831697998,16.300012488508845,0.7568038019066781,28.62655882225888,77.22365281761141,1.0,-0.43732981392423664,0.09283192112168388,10.773271102924362,0.013302810649947094,-0.022137510150458686,0.019480638551581976
121.80000000000001,28.626550303204645,77.22356982919044,16.296970175044446,0.7619383379881725,28.626552121068393,77.2235772882114,1.0,0.37635001274328506,-0.16264194544805977,9.67569939376694,-0.13266545760728216,-0.056984809779528245,0.030016875185731304
121.9,28.626560831039914,77.22358141285508,16.29392267370108,0.7680580274524049,28.626541822057682,77.22361382129885,1.0,-0.22793278672408188,-0.011324007339255654,10.289360053691144,0.0897440717289595,0.01785422085961536,0.04043200048864769
122.0,28.626571299960187,77.22359306112955,16.290869996668743,0.7736426347090135,28.626558601994866,77.22360339916278,1.0,-0.12569049636664648,-0.058241528017106727,10.04369174625917,-0.059545266403780384,-0.006053153095026199,0.05876705277044833
122.10000000000001,28.62658173640887,77.22360474268928,16.287812156158136,0.7766219954617428,28.626555209165826,77.22356660204171,1.0,0.02938532610186048,0.4757122560899846,10.55807592929696,-0.06443373727288813,-0.02907843113634655,0.02918118615106191
122.2,28.626592154563653,77.22361644095493,16.284749164400626,0.778213548336676,28.626580539888682,77.22367888971208,1.0,0.04000802186452178,1.3086461864202257,11.021291397606443,-0.02106475335730257,-0.027506995908783607,-0.0050994536293291395
122.30000000000001,28.626602559335655,77.22362815019893,16.28168103364817,0.779325154838937,28.62653943588177,77.2235940091393,1.0,0.5847037988985931,-0.053427514894168575,9.136666479138675,0.007650484447305731,-0.02049550370757975,0.006542309679157302
122.4,28.6266129220478,77.22363990328547,16.27860777617329,0.7832189268761504,28.626639225261492,77.22370080325356,1.0,-0.03227241120684135,-0.4935616596874085,9.76048211087236,0.03509841854242932,-0.03810808780316504,0.016265542238087377
122.5,28.62662325295752,77.2236516881941,16.275529404269008,0.7861076900704467,28.62663214722461,77.22363688206498,1.0,0.2852277094990505,0.058505448469653755,9.807363427423057,0.07320472186044923,-0.01338062606818811,0.03856786935028233
122.60000000000001,28.62663354727695,77.22366351013397,16.27244593024881,0.7894503696354327,28.626593204056803,77.22367669898286,1.0,-0.875745970148333,-0.5324470503667449,10.266390778223318,0.05018365880725339,0.005953064936874353,0.01385072191555639
122.7,28.62664390422984,77.22367525639369,16.269357366446588,0.7832063766396191,28.626703042939802,77.22367552552572,1.0,-0.008257731394223797,0.5303149091918938,9.66726201805255,-0.008610805768547052,-0.03428251749762089,-0.07024008772624898
122.80000000000001,28.626654344262867,77.2236869023027,16.266263725216593,0.774922344981126,28.62664385763016,77.22366777568962,1.0,0.3729171313354941,0.5210508019079563,9.523457429418215,-0.02723309956646853,0.048443944811042264,-0.0868138806498057
122.9,28.626664693576586,77.22369864832015,16.263165018933385,0.7835649917677493,28.626687810198796,77.22365728931669,1.0,-0.14711871372853383,-0.7339184846194123,9.669990223413727,-0.05215382968828391,0.03861638659015268,0.0637457582910484
123.0,28.626675045236023,77.22371038715379,16.260061259991783,0.7831457896511665,28.6266374391912,77.22376045022398,1.0,0.12220258136735981,0.4152518790206469,9.173142385269728,-0.040360034946896856,0.012463807903586432,0.009640118896445003
123.10000000000001,28.626685468288027,77.22372203918393,16.256952460806826,0.7759987915849802,28.626685953301216,77.22370224150009,1.0,-0.13536828670985518,-0.6800730563298261,9.433597484733616,0.039295266686339946,0.0120096987702282,-0.08554016438769967
123.2,28.626695815505443,77.22373377407499,16.253838633813697,0.7831924340594313,28.626708088193386,77.22370518475351,1.0,-0.42237155923363645,0.16693674284043272,9.645798167291476,-0.017015245699648605,-0.03927368287490726,0.06793688808611242
123.30000000000001,28.6267061757722,77.22374548948693,16.25071979146771,0.781731629037938,28.62663220306443,77.22375740536879,1.0,0.10275609195886451,-0.7665027908278996,9.979029770766623,-0.01627221733734165,-0.06849615582571818,-0.00577715284806754
123.4,28.626716518184516,77.22375722082162,16.24759594624422,0.7832731276135136,28.626687778998594,77.22375296141794,1.0,-0.148507103580514,0.3826076818799266,8.800008276357987,-0.00191092332321131,0.004454123716748412,0.016200423526986692
123.5,28.62672686221118,77.22376894577056,16.24446711063861,0.782922851717256,28.626725251277954,77.22375512523563,1.0,0.5180208815135782,-1.087896194412462,9.64560500308337,-0.015427428262686017,-0.03614111666281322,0.029749385681029424
123.60000000000001,28.626737180529737,77.22378069554081,16.241333297166214,0.7852244067641949,28.62671341077127,77.22382864917208,1.0,0.1514414994796976,-0.17361785206207403,9.1981335426691,0.02489500599080043,0.057615771701946074,0.01143812061510313
123.7,28.626747589579224,77.2237923364195,16.238194518362288,0.7761921702286912,28.626740479598855,77.22380306766202,1.0,0.26889389215071513,0.5593714096589689,10.558743812137541,0.0017979609103578303,0.012025314466470857,-0.09793642931952373
123.80000000000001,28.626757995094724,77.2238039768065,16.23505078678194,0.7763408094884106,28.62676821942658,77.22379697818316,1.0,-0.45161174469197796,-0.7739728206161852,9.072460217765737,-0.035807696572693844,-0.03704738465553414,0.04923707548755958
123.9,28.62676843999184,77.22381556671894,16.23190211500009,0.7722802556738166,28.626766907930215,77.2238342199072,1.0,0.7953152820826968,0.28900560089678207,10.303148228275395,0.0864538754263951,-0.022594673723034836,-0.02580584074346548
124.0,28.626778877561353,77.22382716057234,16.228748515611425,0.7728009680998542,28.626751885899274,77.22385770670806,1.0,-0.06662027583867791,-0.4195787588520321,9.28049753821096,0.03848475348648065,-0.01442273886637429,-0.020018020583259605
124.10000000000001,28.626789303561377,77.22383876330116,16.22559000123033,0.7737378409678415,28.626791993766567,77.22384636023254,1.0,0.31616594851853486,-0.05356922942461465,10.106767606033756,0.06496572485876635,0.024649509231232946,0.035233034843683286
124.2,28.62679972082641,77.22385037157763,16.22242658449087,0.7743957609870297,28.62681354549041,77.22389889002787,1.0,-0.3232983124291766,0.22147861197998095,10.350368416111646,-0.0009468173497257037,0.048379363843921504,0.034874094581815396
124.30000000000001,28.62681013453468,77.22386197935927,16.2192582780467,0.7745451552981979,28.62678660284027,77.22391247256604,1.0,-0.5251697045738108,-0.8966207707816825,9.873165785561504,-0.027400600241885273,-0.0535236610330448,-0.003253894712232746
124.4,28.626820550220565,77.22387358019415,16.216085094571042,0.7741509902041469,28.626826836816903,77.22385171868987,1.0,0.3727957824470637,0.7029995773596984,9.357561954293054,0.08579016077109533,-0.008287017654886547,-0.017836967627910753
124.5,28.62683101632382,77.22388511732237,16.21290704675663,0.7689852203150239,28.626828512385668,77.22388829833264,1.0,-0.3427633014714081,-0.5168486378607102,9.36042734238755,-0.08034168098681982,-0.02677198332890054,-0.06377920483877363
124.60000000000001,28.626841474185404,77.22389665946415,16.209724147315647,0.7695960221986345,28.62684689228829,77.22394676222726,1.0,-0.4247071770365276,0.010189563921504245,9.644608216337854,-0.023889483252776744,0.07724820742529723,0.04097956489418766
124.7,28.626851854302775,77.22390828766247,16.206536408979687,0.7770387872972611,28.62690886641558,77.22390361208124,1.0,0.47831897700204584,0.7322638835166233,9.44165407398728,-0.012207744030452926,-0.01874853434072007,0.0896896983713591
124.80000000000001,28.626862214827334,77.22391993386162,16.2033438444997,0.7787566694348694,28.62683970385475,77.22397414218239,1.0,0.45091233348635196,-0.016452581505750078,10.817756352570433,0.00619554814922997,0.0004543032670331941,0.033928913645404714
124.9,28.626872549383826,77.2239316053146,16.20014646664594,0.7810943570738081,28.626852732196312,77.22397318999991,1.0,0.2777492289516078,0.008596493262039932,9.361913018794349,-0.05627898033367054,-0.012294289944387127,0.01822908343332661
125.0,28.626882878271974,77.22394327862477,16.196944288207913,0.7814482175741772,28.62683054987006,77.22393809715797,1.0,-0.11202825827680035,-0.49492795771686693,9.82602930820624,-0.04976931310819522,-0.01306773270497582,-0.03111882861602211
125.10000000000001,28.626893152544866,77.22395500967446,16.19373732199433,0.7865660466009377,28.626825776054392,77.22396128047441,1.0,0.34956381335927345,0.36680550694697367,9.688276509202971,-0.0072498194644180815,0.028472927375229454,0.06699395571108549
125.2,28.626903288526158,77.22396689122294,16.19052558083305,0.799713541328048,28.626923333124104,77.22397263728581,1.0,0.2369212463938011,-0.5769598129732357,9.796370742318699,-0.007133032685504075,0.04407481175016574,0.13303769562091386
125.30000000000001,28.62691348613345,77.22397869953117,16.187309077571033,0.7935927329197104,28.626903314656694,77.22396871353116,1.0,-0.40693516588359235,-0.5349037350867081,10.14607272072323,0.04991532646110106,-0.05956730327396237,-0.04129283805635345
125.4,28.626923740283058,77.22399043948072,16.18408782507429,0.7879254872881222,28.626944238023967,77.22397966508464,1.0,-0.1925682054872576,0.0876408640876111,9.158884959411248,-0.07250179513626244,0.03209021493344455,-0.05461517666169469
125.5,28.626934057997506,77.2240021022538,16.180861836227827,0.7815378670791108,28.626937136760834,77.22400468427702,1.0,0.18575227339859648,-0.4390328924292339,9.461713649774408,-0.040446715852050924,-0.020990951634504616,-0.07488344144927084
125.60000000000001,28.626944334318416,77.22401380767846,16.17763112393559,0.7853730070631206,28.626935929012028,77.22399270009811,1.0,0.1250629620805601,-0.13772214519525183,9.42502532724129,0.11447927732745869,0.08032636604847138,0.08878854685700673
125.7,28.626954574529602,77.22402554942825,16.174395701120428,0.7886822502631871,28.626920013428876,77.22395284794315,1.0,-0.14012845372324545,-0.0552145945689526,9.946316122989387,-0.049620909351654946,0.1334184543382828,0.04155661216003341
125.80000000000001,28.62696480577459,77.22403729664592,16.17115558072403,0.7893530034130439,28.62691838247287,77.22406364348384,1.0,0.08661822739603119,0.6525642295218405,9.604713265007703,-0.012703287557233415,-0.10053641292656049,0.014419597072574524
125.9,28.626974988897327,77.2240490933401,16.16791077570687,0.7938113851071145,28.62699739317083,77.2240891342912,1.0,-0.12675086936045535,0.9974843033483657,10.058161529613766,-0.11667516039245095,0.0496410929747556,0.024187969414016207
126.0,28.626985153891972,77.22406090564851,16.164661299048163,0.795363388403952,28.626981042927333,77.22409676862591,1.0,0.39651780580413465,0.3618065652328098,9.696454845523599,0.020727736227976915,0.01396033356253816,0.040280925115982566
126.10000000000001,28.62699529300208,77.22407274213671,16.161407163745814,0.7976601154375427,28.626952791166953,77.2241175930402,1.0,-0.040491315636815045,0.23041156774254745,10.739541519821193,0.003859742604327896,-0.040854053888024836,0.03467678826766458
126.2,28.627005473367205,77.22408452790823,16.158148382816357,0.7934836803338939,28.626984335377454,77.22405012315433,1.0,0.49633703307880006,0.6633392344481387,10.194273636569218,-0.062410834529465865,-0.03452004474742122,-0.010985926489668856
126.30000000000001,28.627015634960415,77.22409633000514,16.154884969294915,0.7950983515041091,28.626989189298797,77.22408830405087,1.0,0.12714768146220662,-0.21739202610647693,8.771111526475174,0.04748798441638235,0.017564178295277233,0.0032966713676027617
126.4,28.627025782744386,77.22410814283123,16.151616936235136,0.7962323955199376,28.627069725762595,77.22415430073738,1.0,0.4824461841884834,0.1223654157082984,10.62788698181951,0.031328725982469934,0.043510935851618894,0.025965713344428563
126.5,28.627035955765873,77.2241199227591,16.148344296709144,0.7935964994121468,28.62707530297923,77.22412485749027,1.0,0.17992615260380812,0.17992561069803725,10.428338143200904,-0.018362902512888434,-0.036639535530481396,-0.019877315814562972
126.60000000000001,28.627046058025353,77.22413177677028,16.1450670638075,0.8002193984627144,28.62703678482013,77.2240943752826,1.0,-0.08372379757679987,0.3668561119606747,10.005441010687017,-0.0006632945561507041,-0.0074956976982276215,0.07970608388743168
126.7,28.627056215443986,77.22414356475339,16.141785250639124,0.7947055805981134,28.627068467866074,77.22411731761441,1.0,-0.4282805612328221,-0.9543852026545325,10.291676611983569,0.15282062130583132,-0.035345630642972505,-0.04506748266818044
126.80000000000001,28.627066305072706,77.22415542335722,16.13849887033127,0.8010382343683224,28.627022806331944,77.22411786131465,1.0,-0.037835868876361006,0.1359403944709836,9.882470483096235,-0.060366841439127385,0.029700765037881438,0.055762982385926765
126.9,28.62707630324136,77.22416737740554,16.135207936029452,0.8095925494090177,28.627124047342132,77.22415252478521,1.0,-0.026625994941111425,0.056304371984375795,10.753572976238324,-0.042472065936433157,-0.018113947632988504,0.08902377843692846
127.0,28.627086300632612,77.22417932763967,16.131912460897407,0.8094720080595897,28.627093534191612,77.22416584885525,1.0,0.24415894955036108,-0.12053445060082005,10.209751254981192,0.08616817210603679,-0.07546550388748176,0.020092361767746543
127.10000000000001,28.62709627461203,77.22419129857684,16.128612458117022,0.8115071807801368,28.62711030504114,77.22417909650805,1.0,0.25778619480061066,0.2072032699873039,9.109393214408907,-0.023082519423688233,0.014848214079782094,-0.005135310860215415
127.2,28.627106165561518,77.22420335394827,16.125307940888312,0.8191873117997523,28.627119916345325,77.22424320992798,1.0,0.3138834590741729,0.11547339688268096,10.396498168542742,-0.029468123663566832,-0.023019090313768066,0.09435624118313593
127.30000000000001,28.627116033120522,77.22421542954135,16.121998922429338,0.8212042311797207,28.627137057750414,77.22415881053097,1.0,-0.4742346875148674,-0.31877994867122506,9.944887280920018,0.0020006504086134518,-0.036865587282742,0.0072319064801615405
127.4,28.627125880175186,77.22422752220947,16.118685415976174,0.8229460992213793,28.627128664214315,77.22420963309813,1.0,0.18810149137043347,0.6103373400805526,9.47747054109661,0.05237941545382744,-0.012955630947271125,0.010733483388826575
127.5,28.627135710487572,77.22423962791554,16.115367434782833,0.8243316697799224,28.627129029125324,77.22425427625458,1.0,0.21997687980296243,-0.23124969362410377,10.060900018288791,-0.08131751157525774,-0.07063454466483338,0.02650932347132235
127.60000000000001,28.62714561628989,77.22425164884422,16.11204499212124,0.8170111423982676,28.627158013849066,77.22429375456042,1.0,0.2177970488047551,0.13469453581309304,10.461878093473555,-0.04071213359773587,-0.0362102898157689,-0.07830358374564428
127.7,28.627155455059654,77.22426373635426,16.108718101281166,0.8231530486203076,28.627197127789216,77.2243165647504,1.0,-0.014398486077676562,-0.9139138265984265,9.791083273124693,0.053775685733729886,0.014761423945817136,0.028859008300340362
127.80000000000001,28.62716531423091,77.2242757976171,16.10538677557016,0.8210361504041097,28.6271928249744,77.22428698548855,1.0,0.35052828790495305,0.26698906125308636,10.252620584800102,0.0539205040537754,-0.007974577019228877,-0.009802320907315303
127.9,28.62717513622762,77.22428789352307,16.10205102831353,0.8243498193193755,28.62713844371076,77.22429441899048,1.0,-0.06525634616224973,0.19082758595393717,9.820282703857863,-0.029298593048675676,0.004405303107048373,0.04500185778049813
128.0,28.627185003680623,77.22429993665176,16.09871087285425,0.8198668867328821,28.6271109251318,77.22424904136223,1.0,0.20019670362603467,0.08032591681495944,9.515471139504223,-0.0006719501327622094,-0.005083977366686712,-0.053632729206573936
128.1,28.62719480205498,77.22431204809193,16.09536632255295,0.8261896381583239,28.627170718587287,77.22423467353951,1.0,0.25177510492811805,0.09475574175632832,9.95998624895926,0.0006072273590167782,0.004886166558675232,0.061129819654712106
128.20000000000002,28.627204626046964,77.22432412790286,16.092017390787817,0.8235847866798518,28.62719882948172,77.22434115029381,1.0,0.3474248072475624,-0.00730521436372375,9.140117755538142,0.04830313917687227,0.0158278869090922,0.010174668466372596
128.3,28.627214410147513,77.22433624499064,16.08866409095458,0.8271483678064342,28.62719249870036,77.22434501608546,1.0,0.10025631647891471,0.47691934847169676,9.66251257767474,0.0519672301451803,0.035104908546950774,0.04526228190734615
128.4,28.62722408622547,77.22434846949244,16.08530643646643,0.8370685738545885,28.627181598385,77.2243516658152,1.0,-0.4323319457148872,-0.11429410776346724,10.29608118825517,0.062060262084198736,-0.03525234412381872,0.09479930953757396
128.5,28.627233729480736,77.22436072298298,16.081944440753976,0.8399355591138543,28.627216981067416,77.22438253773008,1.0,0.047389293830137486,-0.683275897735367,9.192301064283267,0.016808167543015087,0.051329636794488424,0.04957245018217056
128.6,28.62724333431109,77.22437301096016,16.078578117265206,0.8433156078754478,28.627303520199558,77.22437803917443,1.0,-0.116192736659635,0.11278368833911208,9.403008456759585,-0.01994004637208614,-0.026232944387249043,0.008940332129673519
128.70000000000002,28.627252847938497,77.22438538607553,16.075207479465405,0.8515552840533702,28.627246931325285,77.2243907914379,1.0,0.162106077734071,0.004142221879194822,9.349949934862217,0.007427541128897922,0.08513079745467211,0.07987513367482575
128.8,28.62726238559442,77.22439773256748,16.071832540837118,0.8491565871394088,28.62724507358258,77.22438985977942,1.0,0.15055374055277704,0.18671315674278358,10.136614586705324,0.024036862266691404,0.002579858462064984,-0.004416211250146762
128.9,28.627271934908638,77.22441006274961,16.0684533148801,0.8478949705953978,28.62731073980322,77.22447461264115,1.0,0.3732759036496527,-0.6276002449612008,9.451968863467991,-0.005764000835263449,-0.04341762675277887,0.03277202352734932
129.0,28.62728142713411,77.22442244540348,16.065069815111244,0.8529730721196056,28.627290378383197,77.22445717976994,1.0,-0.29205218741646843,-1.2738284282430368,10.131928766330697,-0.08345683434629353,0.04498580291859924,0.04778718025951161
129.1,28.62729088602343,77.2244348565244,16.061682055064548,0.8558526334590454,28.62729865468555,77.22441074737466,1.0,0.12766901978244294,0.34851631840689656,9.362412871411228,-0.019319099262147185,-0.13494024680620245,0.04717930575338235
129.20000000000002,28.627300389498913,77.22444721875578,16.058290048291045,0.8515681710157965,28.627311336338813,77.22442035978507,1.0,0.1090449367499022,0.15624242005478295,8.995297157965137,-0.022400761271742883,-0.04134122899639555,-0.04123407093505194
129.3,28.627309989434146,77.22445947923909,16.054893808358763,0.8424562262345143,28.62730365659813,77.22444785211125,1.0,0.018978387210819986,0.9288264315140151,9.824984044616945,0.007830884605090436,-0.062238305902501415,-0.10668523158416995
129.4,28.627319588278443,77.22447173616806,16.051493348852656,0.8423686502004752,28.627259587619083,77.22447983273973,1.0,0.5942485739284454,-0.45502661417468304,9.400398087293608,-0.014962238856810549,0.05835504527415086,0.009983461017100594
129.5,28.62732921205317,77.22448396302458,16.04808868337455,0.8398591216990808,28.627355565871888,77.2244868971698,1.0,0.2535329390580118,-0.6434926338849224,10.10221894659879,0.07115287883871109,0.03785130549122611,-0.061726132123702177
129.6,28.627338896073752,77.2244961232907,16.044679825543113,0.8340393654701479,28.62734440263186,77.22448824216092,1.0,-0.027781437838543838,0.5862695251601122,9.413392778797615,0.06115165134817019,-0.021408867904339143,-0.06596074619731271
129.70000000000002,28.627348533705646,77.22450832658754,16.041266788993763,0.8381850000160379,28.627327583546347,77.2245044169033,1.0,0.6681985672587603,-0.27463375542550156,9.181132808814683,0.0016471413324278348,-0.019246811282571146,0.07749122428529447
129.8,28.627358146135258,77.22452055095643,16.03784958737865,0.840344244213797,28.627405649428198,77.22454816295564,1.0,-0.7744747015984746,0.5054126458739516,9.44780734171726,-0.006099625312209406,-0.042201070887796586,0.014406294009783853
129.9,28.62736780553126,77.22453272247212,16.03442823436657,0.8357662285130024,28.627389359413726,77.2245109343035,1.0,-0.08605645601163725,-1.0983877356765506,9.133348038334573,0.01536133831257349,-0.019934369994554807,-0.007710378742060231
130.0,28.62737740081079,77.2245449549178,16.03100274364293,0.841559824491324,28.627344921827778,77.22456923022591,1.0,0.6270570993578539,0.1317581006377491,10.367525160012846,0.013150513648690774,0.05248167206882262,0.10389945327618952
130.1,28.627387116898536,77.22455705823639,16.02757312890969,0.8300567928258431,28.627387060969216,77.22455952145751,1.0,0.30638229734784717,0.1674242799669714,9.410045773474852,-0.05393699014427439,-0.028292103035860824,-0.13563138931822413
130.20000000000002,28.62739690985307,77.22456907610608,16.024139403885304,0.8225993421413053,28.627380385576675,77.22455360046014,1.0,0.1174417956124936,-0.10913094428966283,9.759303768180017,-0.07550352393445035,0.10524135970934785,-0.049754729996022776
130.3,28.6274066771001,77.22458111630249,16.020701582304667,0.8248350699132154,28.627440661095235,77.22454525504173,1.0,-0.04926937185449212,0.14894682516882876,10.775775281621371,0.014629001400086558,-0.013531306040858391,0.038990805155919545
130.4,28.627416360396886,77.22459323940828,16.017259677919064,0.8325533026239176,28.627484387972927,77.22461970568902,1.0,0.470311422582399,0.31123100581734553,10.08770696232494,-0.07268754002670019,-0.031863471879515604,0.09935011062874613
130.5,28.627426093836952,77.22460530550713,16.01381370449611,0.8276338462208506,28.627418667404452,77.22456941231235,1.0,0.5935504835714774,-0.38209579401010635,9.296984408016073,0.011079477796282003,-0.09517359390070207,-0.017281418682716196
130.6,28.627435797828415,77.22461739756267,16.010363675819683,0.8302135342021082,28.627495711553863,77.22463704285968,1.0,0.3430782075753013,0.0168873372155164,9.349701323504673,-0.0060594144876633775,0.07027925628375263,0.07373876343262611
130.70000000000002,28.62744547904569,77.22462950850303,16.0069096056899,0.8321604321802738,28.627478803142992,77.22466183156875,1.0,0.17897583134336406,-0.3585828342963441,9.7225259754496,0.025975695596102733,0.06795701734156494,0.0291303213190482
130.8,28.627455159372175,77.22464161558135,16.00345150792304,0.8320474652840693,28.627499322637668,77.22458467417496,1.0,-0.5417351974244183,-0.7997636030498224,10.089250398927021,-0.054981430170837765,-0.06606490664011513,0.008704992812234575
130.9,28.627464760814558,77.22465379913649,15.999989396351484,0.8392504353233577,28.627422879541907,77.22466166053337,1.0,0.30789830124877193,-0.48418262992347394,9.210697811543694,-0.0763473620022711,-0.007397455415493224,0.06561648462249228
131.0,28.627474389221327,77.22466595027021,15.996523284823677,0.8365309650441174,28.627459514844052,77.22464624014835,1.0,-0.27993932078366957,-0.32856680751495393,10.18641007878515,-0.016408197426446978,-0.09582896394240692,-0.025091158093277083
131.1,28.62748398429,77.22467813080446,15.99305318720406,0.8394572608618437,28.627496365733293,77.22466230987654,1.0,0.02564712304943126,-0.3760968891517813,9.421838472599681,0.14931767807353297,0.0078255164978536,0.026236924791141515
131.20000000000002,28.62749354679423,77.2246903397597,15.989579117373015,0.8423047544450631,28.627523810151757,77.22470196616298,1.0,0.609318856163066,1.205017521773989,10.099091114167093,0.03723086344488843,-0.005521568859313344,0.027141115146893047
131.3,28.627503137466203,77.22470251522992,15.986101089226825,0.8394783842752251,28.627509850782268,77.22472019969896,1.0,0.026730115878412175,0.3347127438744991,10.569590831198276,-0.021662651199351804,-0.08400849190231027,-0.03362738473778661
131.4,28.627512729683406,77.22471468433228,15.98261911667759,0.8391382460774076,28.627502724217294,77.22472248214837,1.0,0.35283801499444767,0.3102667277666733,9.608709252444484,0.047855357579403526,-0.02668578007167091,-0.021211326271449615
131.5,28.627522331486638,77.22472683882259,15.9791332136532,0.8380443024726785,28.627542289681504,77.2247833149962,1.0,0.6247020398583177,-0.170293738324373,10.162504932381285,0.03066697922839517,0.04859254043757686,0.03577262921665108
131.6,28.627531898379928,77.22473902419057,15.975643394097258,0.8411159773272329,28.627578314533604,77.22475570163162,1.0,-0.18954951721004307,-0.42401933038626005,10.580015620322483,-0.03708007493572963,0.06684379211754753,0.0311906281741008
131.70000000000002,28.627541512267992,77.22475115665361,15.972149671969042,0.8365167009632222,28.627531553099924,77.22475680749416,1.0,-0.30987220258222203,0.41184631749030826,10.084621711939224,0.01217622213764255,-0.002414914995197583,-0.04150249049491446
131.8,28.62755115583685,77.22476325367795,15.968652061243436,0.8335275958184696,28.627542396775375,77.2247677216831,1.0,-0.11813400096736326,-0.4808813712872945,9.646448194621147,0.03544851461454589,-0.07096159893254951,-0.04275573160965378
131.9,28.62756073031977,77.22477541689055,15.965150575910874,0.8398174642341495,28.62761700866717,77.22483282816718,1.0,0.3528702291213187,0.9561471312625404,9.685496412162285,0.005862961786000081,-0.008374451097690333,0.024426407692896702
132.0,28.627570236890246,77.22478764423873,15.961645229977297,0.8459652581774176,28.627592419625916,77.22487562450593,1.0,-0.026114653122884884,0.03520259061922812,9.469909820000186,0.014241640336194836,0.007785356477598718,0.0604756973298678
